s336,1,0.000730994152047,0.0168128654971,REFERRED
s335,1,0.0391304347826,0.282608695652,REFERRED
s334,1,0.0375,0.1125,REFERRED
s339,1,0.056399132321,0.338394793926,REFERRED
s338,1,0.056399132321,0.338394793926,REFERRED
s1764,1,0.0280373831776,0.0934579439252,REFERRED
s1765,1,0.039603960396,0.168316831683,REFERRED
s1766,1,0.042654028436,0.265402843602,REFERRED
s1767,1,0.042654028436,0.265402843602,REFERRED
s1760,1,0.042654028436,0.265402843602,REFERRED
s1761,1,0.039603960396,0.168316831683,REFERRED
s1762,1,0.000730994152047,0.0168128654971,REFERRED
s1763,1,0.0100250626566,0.0601503759398,REFERRED
s1768,1,0.042654028436,0.265402843602,REFERRED
s1769,1,0.0594059405941,0.294554455446,REFERRED
sjres28,1,0.1,0.225,ENACTED:SIGNED
sjres29,1,0.1,0.225,ENACTED:SIGNED
sjres22,1,0.120879120879,0.307692307692,REFERRED
sjres23,1,0.075,0.675,REFERRED
sjres20,1,0.0594059405941,0.294554455446,REFERRED
sjres21,1,0.120879120879,0.307692307692,REPORTED
sjres26,1,0,0,INTRODUCED
sjres27,1,0.000730994152047,0.0168128654971,REFERRED
sjres24,1,0.075,0.675,REFERRED
sjres25,1,0.0594059405941,0.294554455446,REFERRED
s1492,1,0.0594059405941,0.294554455446,REFERRED
s1493,1,0.000730994152047,0.0168128654971,REFERRED
hr328,1,0.105058365759,0.201037613489,REPORTED
hr329,1,0.0337142857143,0.138857142857,REFERRED
s1496,1,0.039603960396,0.168316831683,REFERRED
s1497,1,0.000730994152047,0.0168128654971,REFERRED
s1494,1,0.0100250626566,0.0601503759398,REFERRED
s1495,1,0.042654028436,0.265402843602,REFERRED
hr322,1,0.015704154002,0.0871327254306,REFERRED
hr323,1,0.0602134146341,0.25381097561,REFERRED
hr320,1,0.00582524271845,0.026213592233,REFERRED
hr321,1,0.015704154002,0.0871327254306,REFERRED
hr326,1,0.132530120482,0.277108433735,REFERRED
hr327,1,0.0564516129032,0.180107526882,REFERRED
hr324,1,0.0437566702241,0.168316831683,ENACTED:SIGNED
hr325,1,0.0347826086957,0.121739130435,ENACTED:SIGNED
hr2473,1,0.0509838998211,0.130590339893,REFERRED
hr2472,1,0.0509838998211,0.130590339893,REFERRED
hr2471,1,0.0564516129032,0.180107526882,REFERRED
hr2470,1,0.0437566702241,0.141942369264,REFERRED
hr2477,1,0.015704154002,0.0871327254306,REFERRED
hr2476,1,0.00783289817232,0.0223118917636,REFERRED
hr2475,1,0.1875,0.375,REFERRED
hr2474,1,0.0437566702241,0.234567901235,REFERRED
s805,1,0.0100250626566,0.0601503759398,REFERRED
s804,1,0.0100250626566,0.0601503759398,REFERRED
hr2479,1,0.0437566702241,0.141942369264,REFERRED
hr2478,1,0.105058365759,0.201037613489,REFERRED
s801,1,0.0375,0.1125,REFERRED
s800,1,0.0483870967742,0.274193548387,REFERRED
s803,1,0.000730994152047,0.0168128654971,REFERRED
s802,1,0.0391304347826,0.282608695652,REFERRED
s1940,1,0.000730994152047,0.0168128654971,REFERRED
s1941,1,0.042654028436,0.265402843602,REFERRED
s1942,1,0.120879120879,0.307692307692,REFERRED
s1943,1,0.0594059405941,0.294554455446,REFERRED
s1944,1,0.000730994152047,0.0168128654971,REFERRED
s1945,1,0.0594059405941,0.294554455446,REFERRED
s1947,1,0.1,0.225,REPORTED
s1949,1,0.056399132321,0.338394793926,REFERRED
s2268,1,0.0100250626566,0.0601503759398,REFERRED
s2269,1,0.0100250626566,0.0601503759398,REFERRED
s2260,1,0.000730994152047,0.0168128654971,REPORTED
s2917,1,0.0100250626566,0.0601503759398,PASSED:BILL
s2262,1,0,0,REPORTED
s2263,1,0.307926829268,0.503048780488,REFERRED
s2264,1,0.056399132321,0.338394793926,REFERRED
s2265,1,0.120879120879,0.307692307692,REFERRED
s2266,1,0.307926829268,0.503048780488,REFERRED
s2267,1,0.0594059405941,0.294554455446,REFERRED
hr1555,1,0.00783289817232,0.0223118917636,REFERRED
hr1554,1,0.0437566702241,0.141942369264,REFERRED
hr3135,1,0.105058365759,0.201037613489,REFERRED
hr3642,1,0.00582524271845,0.026213592233,REFERRED
hr3641,1,0.0509838998211,0.130590339893,REFERRED
hr3647,1,0.0310559006211,0.115942028986,REFERRED
hr3646,1,0.0509838998211,0.130590339893,REFERRED
hr1528,1,0.0337142857143,0.138857142857,ENACTED:SIGNED
hr3133,1,0.105058365759,0.201037613489,REFERRED
hr1529,1,0.00582524271845,0.026213592233,REFERRED
hr3132,1,0.015704154002,0.0871327254306,REFERRED
hr1038,1,0.0375,0.11655011655,PASS_OVER:HOUSE
hr1039,1,0.0769230769231,0.25641025641,REFERRED
hr1520,1,0.0318021201413,0.0671378091873,REFERRED
hr1521,1,0.0310559006211,0.115942028986,REFERRED
hr1030,1,0.015704154002,0.0871327254306,REFERRED
hr1523,1,0.0337142857143,0.138857142857,REFERRED
hr1036,1,0.307926829268,0.503048780488,ENACTED:SIGNED
hr1037,1,0.015704154002,0.0871327254306,REFERRED
hr1977,1,0.00582524271845,0.026213592233,REFERRED
hr1976,1,0.015704154002,0.0871327254306,REFERRED
hr1975,1,0.105058365759,0.201037613489,REFERRED
hr1974,1,0.0246913580247,0.234567901235,REFERRED
hr1973,1,0.0437566702241,0.141942369264,REFERRED
hr1972,1,0.0602134146341,0.25381097561,REFERRED
hr1971,1,0.0318021201413,0.0671378091873,REFERRED
hr1970,1,0.0318021201413,0.0671378091873,REFERRED
hjres39,1,0.0337142857143,0.138857142857,REFERRED
hr1979,1,0.00582524271845,0.026213592233,REFERRED
hr1978,1,0.00783289817232,0.0223118917636,REFERRED
hr139,1,0.0602134146341,0.25381097561,REFERRED
hr138,1,0.0337142857143,0.138857142857,REFERRED
hr137,1,0.0337142857143,0.138857142857,REFERRED
hr136,1,0.0509838998211,0.130590339893,REFERRED
hr135,1,0.0509838998211,0.130590339893,REFERRED
hr134,1,0.105058365759,0.201037613489,REFERRED
hr133,1,0.0337142857143,0.138857142857,REFERRED
hr132,1,0.0769230769231,0.25641025641,REFERRED
hr131,1,0.0437566702241,0.141942369264,REFERRED
hr130,1,0.0437566702241,0.141942369264,REFERRED
hr1605,1,0.0337142857143,0.138857142857,REFERRED
hr1604,1,0.105058365759,0.25381097561,REFERRED
hr1607,1,0.013986013986,0.11655011655,REFERRED
hr1606,1,0.013986013986,0.11655011655,REFERRED
hr1601,1,0.00783289817232,0.0223118917636,REFERRED
hr1600,1,0.0602134146341,0.25381097561,REFERRED
hr1603,1,0.0437566702241,0.141942369264,REFERRED
hr1602,1,0.00783289817232,0.0223118917636,REFERRED
hr1609,1,0.00582524271845,0.026213592233,REFERRED
hr1608,1,0.015704154002,0.0871327254306,REFERRED
s1539,1,0.0100250626566,0.0601503759398,REFERRED
s1538,1,0.039603960396,0.168316831683,REFERRED
s1029,1,0.307926829268,0.503048780488,REFERRED
s1028,1,0.0100250626566,0.0601503759398,REFERRED
s1023,1,0.042654028436,0.265402843602,REFERRED
s1022,1,0.042654028436,0.265402843602,REFERRED
s1533,1,0.000730994152047,0.0168128654971,REFERRED
s1020,1,0.0391304347826,0.282608695652,REFERRED
s1027,1,0.0100250626566,0.0601503759398,REFERRED
s1026,1,0.0100250626566,0.0601503759398,REFERRED
s1025,1,0.0100250626566,0.0601503759398,REFERRED
s1024,1,0.056399132321,0.338394793926,REFERRED
hr2118,1,0.015704154002,0.0871327254306,REFERRED
hr2119,1,0.0310559006211,0.115942028986,REFERRED
hr2114,1,0.0337142857143,0.138857142857,REFERRED
hr2115,1,0.0347826086957,0.121739130435,REFERRED
hr2116,1,0.00783289817232,0.0223118917636,REFERRED
hr2117,1,0.105058365759,0.201037613489,REFERRED
hr2110,1,0.00783289817232,0.0223118917636,REFERRED
hr2111,1,0.00783289817232,0.0223118917636,REFERRED
hr2113,1,0.0337142857143,0.138857142857,REFERRED
hr5462,1,0.070110701107,0.309963099631,PASSED:BILL
hr3609,1,0.105058365759,0.201037613489,REPORTED
hr3607,1,0.015704154002,0.0871327254306,REFERRED
hr3606,1,0.0602134146341,0.25381097561,REPORTED
hr3605,1,0.0602134146341,0.25381097561,REPORTED
hr3604,1,0.00582524271845,0.026213592233,REFERRED
hr3603,1,0.1875,0.375,REFERRED
hr3602,1,0.0337142857143,0.138857142857,REFERRED
hr3601,1,0.0337142857143,0.138857142857,REFERRED
hr3600,1,0.0310559006211,0.115942028986,REFERRED
hr2808,1,0.0602134146341,0.25381097561,REFERRED
hr2809,1,0.0769230769231,0.25641025641,REFERRED
hr2803,1,0.0239043824701,0.115537848606,REFERRED
hr2800,1,0.0509838998211,0.130590339893,REFERRED
hr2801,1,0.015704154002,0.0871327254306,REFERRED
hr2806,1,0.00783289817232,0.0223118917636,REFERRED
hr2807,1,0.00783289817232,0.0223118917636,REPORTED
hr2804,1,0.307926829268,0.503048780488,PASS_OVER:HOUSE
hr2805,1,0.0337142857143,0.138857142857,REFERRED
hr4652,1,0.0246913580247,0.234567901235,REFERRED
hr490,1,0.0337142857143,0.138857142857,REFERRED
hr491,1,0.0564516129032,0.180107526882,REFERRED
hr492,1,0.0437566702241,0.141942369264,REFERRED
hr493,1,0.0337142857143,0.138857142857,REFERRED
hr494,1,0.00783289817232,0.0223118917636,REFERRED
hr495,1,0.00783289817232,0.0223118917636,REFERRED
hr496,1,0.0347826086957,0.121739130435,REFERRED
hr497,1,0.00783289817232,0.026213592233,REFERRED
hr498,1,0.015704154002,0.0871327254306,REFERRED
hr499,1,0.0602134146341,0.25381097561,REFERRED
hr148,1,0.0347826086957,0.138857142857,REFERRED
hr4681,1,0.1875,0.75,PASS_OVER:HOUSE
hr4408,1,0.0310559006211,0.115942028986,REFERRED
hr4409,1,0.0437566702241,0.141942369264,REFERRED
hr4158,1,0.105058365759,0.25641025641,REFERRED
hr4159,1,0.0239043824701,0.115537848606,REFERRED
hr4404,1,0.0337142857143,0.138857142857,REFERRED
hr4405,1,0.0337142857143,0.138857142857,REFERRED
hr4406,1,0.015704154002,0.0871327254306,REFERRED
hr4407,1,0.015704154002,0.0871327254306,REFERRED
hr4400,1,0.015704154002,0.0871327254306,REFERRED
hr4401,1,0.00783289817232,0.0223118917636,REFERRED
hr4150,1,0.0310559006211,0.115942028986,REFERRED
hr4403,1,0.00783289817232,0.0223118917636,REFERRED
s276,1,0.056399132321,0.338394793926,ENACTED:SIGNED
s277,1,0.000730994152047,0.0168128654971,REFERRED
s274,1,0.0375,0.1125,REFERRED
s275,1,0.056399132321,0.338394793926,REFERRED
s272,1,0.042654028436,0.265402843602,REFERRED
s273,1,0.0100250626566,0.0601503759398,REFERRED
s270,1,0.120879120879,0.307692307692,REFERRED
s271,1,0.0100250626566,0.0601503759398,REFERRED
s278,1,0.000730994152047,0.0168128654971,REFERRED
s279,1,0.056399132321,0.338394793926,REFERRED
s319,1,0.0391304347826,0.282608695652,REFERRED
s318,1,0.0391304347826,0.282608695652,REFERRED
s310,1,0.000730994152047,0.0168128654971,REFERRED
s313,1,0.000730994152047,0.0168128654971,REFERRED
s312,1,0.056399132321,0.338394793926,REPORTED
s314,1,0.0100250626566,0.0601503759398,REFERRED
s317,1,0.0391304347826,0.282608695652,REFERRED
s316,1,0.307926829268,0.503048780488,REFERRED
s1702,1,0.000730994152047,0.0168128654971,REFERRED
s1703,1,0.0280373831776,0.0934579439252,REFERRED
s1700,1,0.042654028436,0.265402843602,REFERRED
s1701,1,0.0594059405941,0.294554455446,REFERRED
s1706,1,0.000730994152047,0.0168128654971,REFERRED
s1707,1,0.039603960396,0.168316831683,REFERRED
s1704,1,0.0100250626566,0.0601503759398,REFERRED
s1705,1,0.0594059405941,0.294554455446,REFERRED
s1708,1,0.042654028436,0.265402843602,REFERRED
s1709,1,0.042654028436,0.265402843602,REFERRED
hr300,1,0.0337142857143,0.138857142857,REFERRED
hr301,1,0.120879120879,0.307692307692,PASS_OVER:HOUSE
hr302,1,0.105058365759,0.201037613489,REFERRED
hr303,1,0.0318021201413,0.115942028986,REFERRED
hr304,1,0.105058365759,0.201037613489,REFERRED
hr305,1,0.0564516129032,0.180107526882,REFERRED
hr307,1,0.0310559006211,0.115942028986,ENACTED:SIGNED
hr308,1,0.105058365759,0.201037613489,REFERRED
hr309,1,0.105058365759,0.201037613489,REFERRED
hr454,1,0.0310559006211,0.115942028986,REFERRED
hr455,1,0.00582524271845,0.026213592233,REFERRED
hr456,1,0.0509838998211,0.130590339893,REFERRED
hr3452,1,0.0337142857143,0.138857142857,REFERRED
hr3453,1,0.105058365759,0.201037613489,REFERRED
hr3450,1,0.015704154002,0.0871327254306,REFERRED
hr3451,1,0.0509838998211,0.138857142857,REFERRED
hr3456,1,0.0318021201413,0.115942028986,REFERRED
hr3457,1,0.0337142857143,0.138857142857,REFERRED
hr3454,1,0.015704154002,0.0871327254306,REFERRED
hr3455,1,0.105058365759,0.201037613489,REFERRED
hr450,1,0.0437566702241,0.141942369264,REFERRED
hr3458,1,0.00783289817232,0.0223118917636,ENACTED:SIGNED
hr3459,1,0.0318021201413,0.0671378091873,REFERRED
hr451,1,0.307926829268,0.503048780488,PASSED:BILL
hr2516,1,0.00582524271845,0.026213592233,REFERRED
hr453,1,0.0769230769231,0.25641025641,REFERRED
s869,1,0.056399132321,0.338394793926,REFERRED
s868,1,0.0483870967742,0.274193548387,REFERRED
hr2499,1,0.00783289817232,0.0223118917636,REFERRED
hr2498,1,0.013986013986,0.11655011655,REFERRED
s863,1,0.0483870967742,0.274193548387,REFERRED
s862,1,0.000730994152047,0.0168128654971,REFERRED
s861,1,0.0391304347826,0.282608695652,REFERRED
s860,1,0.0375,0.1125,REFERRED
s867,1,0.000730994152047,0.0168128654971,REFERRED
s866,1,0.0594059405941,0.294554455446,REFERRED
s865,1,0.0100250626566,0.0601503759398,REFERRED
s864,1,0.0391304347826,0.282608695652,REPORTED
hr861,1,0.0337142857143,0.138857142857,REFERRED
hr1802,1,0.00582524271845,0.026213592233,REFERRED
hr1801,1,0.015704154002,0.0871327254306,REFERRED
hr862,1,0.0602134146341,0.338394793926,ENACTED:SIGNED
hr865,1,0.0602134146341,0.25381097561,REFERRED
hr864,1,0.0310559006211,0.115942028986,REFERRED
hr1805,1,0.0310559006211,0.115942028986,REFERRED
hr1804,1,0.0310559006211,0.115942028986,REPORTED
hr722,1,0.0337142857143,0.138857142857,REFERRED
hr4725,1,0.0310559006211,0.115942028986,REFERRED
hr4096,1,0.0310559006211,0.115942028986,REFERRED
hr4727,1,0.0509838998211,0.138857142857,REFERRED
hr4726,1,0.0509838998211,0.130590339893,REFERRED
hr4721,1,0.00783289817232,0.0223118917636,REFERRED
hr723,1,0.0602134146341,0.25381097561,PASS_OVER:HOUSE
s93,1,0.000730994152047,0.0168128654971,REFERRED
s92,1,0.000730994152047,0.0168128654971,REFERRED
s91,1,0.000730994152047,0.0168128654971,REFERRED
s90,1,0.000730994152047,0.0168128654971,REFERRED
s97,1,0.307926829268,0.503048780488,REFERRED
s96,1,0.056399132321,0.338394793926,REFERRED
s95,1,0.120879120879,0.307692307692,REFERRED
s94,1,0.039603960396,0.168316831683,REFERRED
s99,1,0.307926829268,0.503048780488,REFERRED
s98,1,0.307926829268,0.503048780488,REFERRED
s489,1,0.000730994152047,0.0168128654971,REFERRED
s488,1,0.056399132321,0.338394793926,REFERRED
s481,1,0.042654028436,0.265402843602,REFERRED
s480,1,0.0594059405941,0.294554455446,REFERRED
s483,1,0.056399132321,0.338394793926,REFERRED
s482,1,0.0100250626566,0.0601503759398,REFERRED
s485,1,0.042654028436,0.265402843602,REFERRED
s484,1,0.0391304347826,0.282608695652,REFERRED
s487,1,0.0100250626566,0.0601503759398,REFERRED
s486,1,0.056399132321,0.338394793926,REPORTED
hr685,1,0.0437566702241,0.141942369264,ENACTED:SIGNED
hr684,1,0.0337142857143,0.138857142857,REFERRED
hr687,1,0.0602134146341,0.25381097561,REPORTED
hr686,1,0.013986013986,0.11655011655,REFERRED
hr681,1,0.105058365759,0.201037613489,REFERRED
hr680,1,0.0337142857143,0.138857142857,REFERRED
hr683,1,0.0318021201413,0.115942028986,REFERRED
hr682,1,0.0337142857143,0.138857142857,REFERRED
hr689,1,0.0337142857143,0.138857142857,REFERRED
hr688,1,0.0437566702241,0.141942369264,REFERRED
hr1911,1,0.132530120482,0.277108433735,ENACTED:SIGNED
hr1910,1,0.015704154002,0.11655011655,REFERRED
hr1913,1,0.015704154002,0.0871327254306,REFERRED
hr1912,1,0.105058365759,0.201037613489,REFERRED
hr1915,1,0.015704154002,0.0871327254306,REFERRED
hr1914,1,0.0337142857143,0.138857142857,REFERRED
hr1917,1,0.105058365759,0.201037613489,REFERRED
hr1916,1,0.0564516129032,0.180107526882,REFERRED
hr1919,1,0.015704154002,0.0871327254306,PASS_OVER:HOUSE
hr1918,1,0.00783289817232,0.0223118917636,REFERRED
hr4365,1,0.00783289817232,0.0223118917636,REFERRED
hr4364,1,0.015704154002,0.0871327254306,REFERRED
hr4367,1,0.015704154002,0.0871327254306,REFERRED
hr4366,1,0.0100250626566,0.0601503759398,PASS_OVER:HOUSE
hr4361,1,0.0337142857143,0.138857142857,REFERRED
hr4360,1,0.013986013986,0.11655011655,ENACTED:SIGNED
hr4363,1,0.0318021201413,0.0671378091873,REFERRED
hr4362,1,0.0564516129032,0.180107526882,REFERRED
hr4369,1,0.0602134146341,0.25381097561,REFERRED
hr4368,1,0.070110701107,0.309963099631,REFERRED
hr3849,1,0.0769230769231,0.25641025641,REFERRED
hr3848,1,0.0602134146341,0.25381097561,REFERRED
hr3845,1,0.0239043824701,0.115537848606,REFERRED
hr3844,1,0.0318021201413,0.0671378091873,REFERRED
hr3847,1,0.105058365759,0.201037613489,REFERRED
hr3841,1,0.00582524271845,0.026213592233,REFERRED
hr3840,1,0.0318021201413,0.0671378091873,REFERRED
hr3843,1,0.00783289817232,0.0223118917636,REFERRED
hr3842,1,0.00582524271845,0.026213592233,REFERRED
hr1629,1,0.00783289817232,0.0223118917636,REFERRED
hr1628,1,0.00783289817232,0.0223118917636,REFERRED
hr1627,1,0.0437566702241,0.141942369264,REFERRED
hr1626,1,0.0437566702241,0.141942369264,REFERRED
hr1625,1,0.015704154002,0.0871327254306,REFERRED
hr1624,1,0.132530120482,0.277108433735,REFERRED
hr1623,1,0.0310559006211,0.115942028986,REFERRED
hr1622,1,0.105058365759,0.234567901235,REFERRED
hr1621,1,0.00783289817232,0.0223118917636,REFERRED
hr1620,1,0.00783289817232,0.0223118917636,REFERRED
hr3669,1,0.0337142857143,0.138857142857,REFERRED
hr3668,1,0.00783289817232,0.0223118917636,REFERRED
hr3661,1,0.0602134146341,0.25381097561,REFERRED
hr3660,1,0.00582524271845,0.026213592233,REFERRED
hr3663,1,0.00582524271845,0.026213592233,REFERRED
hr3662,1,0.015704154002,0.0871327254306,REFERRED
hr3665,1,0.105058365759,0.201037613489,REFERRED
hr3664,1,0.105058365759,0.201037613489,REFERRED
hr3667,1,0.132530120482,0.277108433735,REFERRED
hr3666,1,0.132530120482,0.277108433735,REFERRED
hr2824,1,0.0602134146341,0.25381097561,PASS_OVER:HOUSE
hr2825,1,0.015704154002,0.0871327254306,REFERRED
hr2826,1,0.00783289817232,0.0223118917636,REFERRED
hr2391,1,0.307926829268,0.503048780488,ENACTED:SIGNED
hr2396,1,0.0509838998211,0.130590339893,REFERRED
hr2397,1,0.0769230769231,0.675,PASS_OVER:HOUSE
hr2822,1,0.0564516129032,0.180107526882,REFERRED
hr2823,1,0.015704154002,0.0871327254306,REFERRED
s104,1,0.056399132321,0.338394793926,REFERRED
s105,1,0.307926829268,0.503048780488,REFERRED
s106,1,0.042654028436,0.265402843602,REFERRED
s107,1,0.0391304347826,0.282608695652,REFERRED
s100,1,0.039603960396,0.168316831683,REFERRED
s101,1,0.039603960396,0.168316831683,REFERRED
s102,1,0.120879120879,0.307692307692,REFERRED
s103,1,0.056399132321,0.338394793926,REFERRED
s1041,1,0.0280373831776,0.0934579439252,REFERRED
s1040,1,0.039603960396,0.168316831683,REFERRED
s1043,1,0.0100250626566,0.0601503759398,REFERRED
s1514,1,0,0,REPORTED
s1513,1,0,0,REPORTED
s1512,1,0.307926829268,0.503048780488,ENACTED:SIGNED
s1047,1,0.307926829268,0.503048780488,REFERRED
s1046,1,0.137254901961,0.549019607843,REFERRED
s1049,1,0.056399132321,0.338394793926,REFERRED
s1048,1,0.039603960396,0.168316831683,REFERRED
s1519,1,0.0391304347826,0.282608695652,REFERRED
s1518,1,0.000730994152047,0.0168128654971,REFERRED
hr515,1,0.105058365759,0.201037613489,REFERRED
hr514,1,0.0509838998211,0.130590339893,REFERRED
hr517,1,0.105058365759,0.201037613489,REFERRED
hr516,1,0.00783289817232,0.0223118917636,REFERRED
hr511,1,0.015704154002,0.0871327254306,REFERRED
hr510,1,0.00582524271845,0.026213592233,REFERRED
hr513,1,0.0602134146341,0.25381097561,REFERRED
hr512,1,0.0602134146341,0.25381097561,REFERRED
hr519,1,0.0337142857143,0.138857142857,REFERRED
hr518,1,0.0602134146341,0.25381097561,REFERRED
hr5441,1,0.0337142857143,0.138857142857,ENACTED:SIGNED
s2099,1,0.307926829268,0.503048780488,REFERRED
s2098,1,0.056399132321,0.338394793926,REFERRED
s2093,1,0.0594059405941,0.294554455446,REFERRED
s2092,1,0.0594059405941,1.0,REFERRED
s2091,1,0.0483870967742,0.274193548387,REFERRED
s2090,1,0.0391304347826,0.282608695652,REFERRED
s2097,1,0,0,REPORTED
s2096,1,0.056399132321,0.338394793926,REFERRED
s2095,1,0.0483870967742,0.274193548387,REFERRED
hr2536,1,0.00582524271845,0.026213592233,REFERRED
hr2537,1,0.0509838998211,0.130590339893,REFERRED
hr2534,1,0.00783289817232,0.0223118917636,REFERRED
hr2535,1,0.0437566702241,0.141942369264,REFERRED
hr2532,1,0.00783289817232,0.0223118917636,REFERRED
hr2533,1,0.00783289817232,0.0223118917636,REFERRED
hr2530,1,0.00783289817232,0.0223118917636,PASS_OVER:HOUSE
hr2531,1,0.00783289817232,0.0223118917636,PASS_OVER:HOUSE
hr2538,1,0.0437566702241,0.141942369264,REFERRED
hr2539,1,0.00783289817232,0.0223118917636,REFERRED
hr478,1,0.0337142857143,0.138857142857,REFERRED
hr479,1,0.0564516129032,0.180107526882,REFERRED
hr476,1,0.132530120482,0.277108433735,REFERRED
hr477,1,0.0337142857143,0.138857142857,REFERRED
hr474,1,0.0602134146341,0.25381097561,REFERRED
hr475,1,0.00783289817232,0.0223118917636,ENACTED:SIGNED
hr472,1,0.105058365759,0.201037613489,REFERRED
hr473,1,0.015704154002,0.0871327254306,REFERRED
hr470,1,0.105058365759,0.201037613489,REFERRED
hr471,1,0.105058365759,0.201037613489,REFERRED
hr1837,1,0.0509838998211,0.130590339893,REFERRED
hr845,1,0.0337142857143,0.138857142857,REFERRED
s1127,1,0.0100250626566,0.0601503759398,REFERRED
hr4178,1,0.0337142857143,0.138857142857,REFERRED
hr4179,1,0.0509838998211,0.130590339893,REFERRED
hr4170,1,0.015704154002,0.0871327254306,REFERRED
hr4171,1,0.00582524271845,0.026213592233,REFERRED
hr4172,1,0.00582524271845,0.026213592233,REFERRED
hr4173,1,0.0437566702241,0.141942369264,REFERRED
hr4174,1,0.105058365759,0.201037613489,REPORTED
hr4175,1,0.105058365759,0.201037613489,REFERRED
hr4176,1,0.0239043824701,0.115537848606,REFERRED
hr4177,1,0.00783289817232,0.0223118917636,REFERRED
s298,1,0.120879120879,0.307692307692,PASS_OVER:SENATE
s299,1,0.0594059405941,0.294554455446,REFERRED
s294,1,0.0483870967742,0.274193548387,REFERRED
s295,1,0.0594059405941,0.294554455446,REFERRED
s296,1,0.0594059405941,0.294554455446,REFERRED
s297,1,0.000730994152047,0.0168128654971,REFERRED
s290,1,0.039603960396,0.168316831683,REFERRED
s291,1,0.039603960396,0.168316831683,REFERRED
s292,1,0.0594059405941,0.294554455446,REFERRED
s293,1,0.0594059405941,0.294554455446,REFERRED
hr4282,1,0.015704154002,0.0871327254306,REFERRED
hr4280,1,0.0347826086957,0.121739130435,REFERRED
hr4281,1,0.0310559006211,0.115942028986,REFERRED
hr4286,1,0.0602134146341,0.25381097561,REFERRED
hr4287,1,0.0337142857143,0.138857142857,REFERRED
hr4284,1,0.0602134146341,0.25381097561,REFERRED
hr4285,1,0.0437566702241,0.141942369264,REFERRED
hr4288,1,0.0337142857143,0.138857142857,REFERRED
s1728,1,0.1,0.225,REPORTED
s1729,1,0.0100250626566,0.0601503759398,REFERRED
hjres114,1,0.0337142857143,0.138857142857,REFERRED
hjres115,1,0.0337142857143,0.138857142857,REFERRED
hjres112,1,0.0564516129032,0.180107526882,REFERRED
hjres113,1,0.0337142857143,0.138857142857,REFERRED
hjres110,1,0.0337142857143,0.138857142857,REFERRED
hjres111,1,0.0347826086957,0.121739130435,REFERRED
s1720,1,0.0594059405941,0.294554455446,REFERRED
s1721,1,0.0594059405941,0.294554455446,REFERRED
s1722,1,0.0594059405941,0.294554455446,REFERRED
s1723,1,0.0100250626566,0.0601503759398,REFERRED
s1724,1,0.0100250626566,0.0601503759398,REFERRED
s1725,1,0.039603960396,0.168316831683,REFERRED
s1726,1,0.0100250626566,0.0601503759398,REFERRED
s1727,1,0.0280373831776,0.0934579439252,REFERRED
hr3478,1,0.0337142857143,0.138857142857,REFERRED
hr3479,1,0.00783289817232,0.0223118917636,REFERRED
hr3474,1,0.00783289817232,0.0223118917636,PASS_OVER:HOUSE
hr3475,1,0.0509838998211,0.130590339893,REFERRED
hr3476,1,0.00783289817232,0.0223118917636,REFERRED
hr3477,1,0.0310559006211,0.115942028986,REFERRED
hr3470,1,0.120879120879,0.307692307692,PASS_OVER:HOUSE
hr3471,1,0.015704154002,0.0871327254306,REFERRED
hr3472,1,0.307926829268,0.503048780488,ENACTED:SIGNED
hr3473,1,0.00783289817232,0.0223118917636,REFERRED
hr2709,1,0.00783289817232,0.0223118917636,REFERRED
hr2708,1,0.00783289817232,0.0223118917636,REFERRED
hr2705,1,0.0602134146341,0.25381097561,REFERRED
hr2704,1,0.0310559006211,0.115942028986,REFERRED
hr2707,1,0.0509838998211,0.130590339893,REFERRED
hr2706,1,0.00582524271845,0.026213592233,REFERRED
hr2701,1,0.0564516129032,0.180107526882,REFERRED
hr2700,1,0.015704154002,0.0871327254306,REFERRED
hr2703,1,0.015704154002,0.0871327254306,REFERRED
hr2702,1,0.00582524271845,0.026213592233,REFERRED
s1188,1,0.000730994152047,0.0168128654971,REFERRED
s1189,1,0.056399132321,0.338394793926,REFERRED
s1184,1,0.000730994152047,0.0168128654971,REFERRED
s1185,1,0.039603960396,0.168316831683,REFERRED
s1186,1,0.056399132321,0.338394793926,REFERRED
s1187,1,0.000730994152047,0.0168128654971,REFERRED
s1180,1,0.000730994152047,0.0168128654971,REFERRED
s1181,1,0.000730994152047,0.0168128654971,REFERRED
s1182,1,0.0594059405941,0.294554455446,REFERRED
s1183,1,0.000730994152047,0.0168128654971,REFERRED
s1984,1,0.0594059405941,0.294554455446,REFERRED
s1985,1,0.0483870967742,0.274193548387,REFERRED
s1986,1,0.0100250626566,0.0601503759398,REFERRED
s1987,1,0.0483870967742,0.274193548387,REFERRED
s1980,1,0.000730994152047,0.0168128654971,REFERRED
s1981,1,0.042654028436,0.265402843602,REFERRED
s1982,1,0.0483870967742,0.274193548387,REPORTED
s1983,1,0.056399132321,0.338394793926,REFERRED
s1988,1,0.0391304347826,0.282608695652,REFERRED
s1989,1,0.042654028436,0.265402843602,REFERRED
hr3333,1,0.0509838998211,0.130590339893,REFERRED
hr3332,1,0.0337142857143,0.138857142857,REFERRED
hr3331,1,0.0437566702241,0.141942369264,REFERRED
hr3330,1,0.0310559006211,0.115942028986,REFERRED
