s471,0.57500970227456227,1.7659981671679312,-1.2237668811362123,-0.38852376017335827,0.27991049388935174,0.81321703070528573,3.0829094861878596,1,8,3,513.2419354839,REFERRED
s472,0.45633298916379211,1.9233811659924271,-1.7351729399701585,-0.65303344693586562,0.22026627425646089,1.0026788562004543,3.2091695372932501,1,1,3,7950,REFERRED
s473,0.99338562622126125,1.9278602958320601,-1.118203388295381,-0.0078266413644871025,0.73066739005490977,1.3597008956556751,3.5582343063444872,1,1,3,7950,REFERRED
s478,0.39824782270213921,1.3487930355595363,-1.110216619261942,-0.4040038018352442,0.26109580284321066,0.84931787040630702,2.1389112221905036,1,4,3,18000,REFERRED
s479,0.38810912843137096,1.2917984191868994,-0.85836730839278808,-0.4700384211939404,0.046847438370681754,0.83502044550728582,2.3631821419904147,1,6,3,18000,REFERRED
hr3294,0.65464682479630276,1.7960981043602067,-1.4980612093749033,-0.46395927981959739,0.5235591277150724,1.2240473687767812,3.1386777265354762,1,1,10,6419.0476190476,REFERRED
hr3295,1.0263460808277691,1.887025500627376,-0.98528688733892245,-0.17319433590874361,0.7770818014355767,1.4177263617904294,3.8993864534295923,1,1,10,53885,REFERRED
hr3296,0.7732788574766214,2.376242613950458,-2.0288363978301596,-0.61915272604353755,0.67932309809746383,1.5200916646411846,3.6904276368963185,1,1,10,211676.5,REFERRED
hr3297,0.67564463471801184,2.0752508165516175,-1.5399064640226316,-0.48953670491189966,0.42240737685139634,1.0087375661485063,3.6543522673619533,1,10,10,88903.8666666667,REFERRED
hr3290,0.78111631990731245,2.0314752253660369,-1.1255028732010273,-0.38849319589785231,0.32702403097799954,0.99334791634502007,3.6627759731764149,1,4,10,35533.5,REFERRED
hr3291,0.52183598482758109,2.3106030544005773,-2.1929691057464487,-0.87078024662885012,0.35767254997344278,1.0874276400631722,3.7010447672197384,1,1,10,60222.9,REFERRED
hr3292,0.25407505610114917,1.1151566958238275,-0.90802475013751716,-0.54732562572746191,0.03093839491369374,0.81212601239836613,1.8314654990148211,1,31,10,13264.0769230769,REFERRED
hr3293,0.4988969965702284,1.8894628784048433,-1.5230974371907493,-0.57075032719439567,0.20380686327307557,0.90341009907599434,3.1812350635483524,1,1,10,26272.0833333333,REFERRED
hr3298,0.93963561856899958,1.8677309048952657,-0.9067435571844713,-0.080654174400567352,0.56016874704765862,1.2378832322577797,3.4797482513119009,1,2,10,37867.0952380952,REFERRED
hr3299,0.19419725186787232,1.1426572662074739,-0.84083176055146225,-0.54193356200394438,-0.067994573314130807,0.53193080992511355,1.8698691276008563,1,26,10,37867.0952380952,REFERRED
hr4574,0.720472913700683,1.3864452949032224,-0.87042982706088212,-0.13486829936672506,0.65931159037846898,1.1578908619740307,2.4275888984688514,1,64,5,267952.230769231,REFERRED
hr4575,0.77289732998133853,1.8130372229116591,-1.480232938856187,-0.2773020097605986,0.71216102529709191,1.510940355294663,2.9932556055224637,1,1,5,30680.7692307692,REFERRED
hr4576,0.79466690688994057,2.0712518396536241,-1.4202506017090628,-0.4366406311620552,0.47710037546017409,1.1355517256179735,3.6848587367171088,1,10,5,15396.1714285714,REFERRED
hr4577,0.716486727210494,0.63796079482055901,0.0090290174029445947,0.25399608763121373,0.65226471519721807,1.0189445553177858,1.5004322561884273,1,74,5,37163.0714285714,REFERRED
hr4570,0.64322618623848227,1.7507282882110684,-1.1149891437157922,-0.35513068169939277,0.29983334843785753,0.92359448770746366,3.0243514390102542,1,2,5,43025.7894736842,REPORTED
hr4571,0.79101766713665167,1.5693701291333049,-0.85282272448706165,-0.13017085086721053,0.48561076564063865,1.070045381637007,3.2790543131890115,1,9,5,61003.4545454545,REPORTED
hr4572,0.78594581084325055,1.7454894304885815,-1.1321040756644192,-0.25971923599305091,0.62558257243020166,1.1871133890447101,3.0303885358204719,1,4,5,132758.615384615,PASS_OVER:HOUSE
hr4573,0.48369044909917641,1.3973943665027817,-0.70665248914187595,-0.30784364257979041,0.050646308564760573,0.66973010781421449,2.7076748537003708,1,21,5,4477.6428571429,PASS_OVER:HOUSE
hr4578,0.74054467865650175,1.6204264511084581,-1.1242775084703551,-0.41852227077890541,0.72281621235015359,1.1895097655190408,2.7767076732383638,1,81,5,35615.1818181818,REFERRED
hr4579,0.46577697707534371,1.7321421557051997,-1.1825141112071416,-0.54781178925365237,0.07378139277756196,0.760968972667176,2.8076749005576027,1,10,5,12122.0322580645,REFERRED
hr3070,0.59479951050689095,1.9239550390314477,-1.554070465950004,-0.52650195352859908,0.37907334516071567,0.94473511387393594,3.5802147145838514,1,1,9,44275.7419354839,REFERRED
hr3071,1.1075821981683285,2.1896180120222302,-0.99587981725550601,-0.21641823761486847,0.6645451944136137,1.6200835780590754,3.9535948826630989,1,1,9,73369.85,REFERRED
hr3072,0.70191929860826208,1.9068729229680288,-1.5065923825735901,-0.48950880015871534,0.56805571450012859,1.2903867137959288,3.0162581912055835,1,1,9,44712.2,REFERRED
hr3073,0.34828599460712106,1.9774001376759323,-1.8687467349432798,-0.78301826028948374,0.13006769431855814,0.74385169288890185,3.2441296453316406,1,2,9,371.2307692308,REFERRED
hr3074,0.6441353419188679,1.5093970405317507,-0.8018562040263395,-0.23532765029916294,0.32291432789539665,0.83549442678280317,2.9442539786576614,1,6,9,48180.6666666667,REFERRED
hr3075,0.68612782880422607,1.8773133488788156,-1.272715596940897,-0.51894586525146913,0.41375323322561486,0.9501426056696658,3.5771186356992075,1,1,9,22539.2307692308,REFERRED
hr3076,0.36062844569963703,1.0842895892498576,-0.7437793379939257,-0.38758103854198112,0.15249249200931561,0.82836034338186093,2.0139582574191675,1,36,9,48048.8888888889,REFERRED
hr3077,0.47656826671431668,0.71899731443248627,-0.3022762603753687,-0.0010368694836919712,0.4205545538859462,0.80242372500614079,1.2829102113229229,1,65,9,139629.333333333,REFERRED
hr3078,0.57173395528180504,1.6543035488101521,-1.2819339312983535,-0.45051021347121079,0.38555026365490952,0.8935529421229006,2.7887243433626878,1,1,9,66365.2222222222,REFERRED
hr3079,0.77870324852206163,2.1787201612949194,-1.4947993210414545,-0.57061438771116213,0.42366768714625797,1.1217433743949003,4.1309496696926615,1,1,9,43952,REFERRED
hr2458,0.27923338895846467,0.81576924175761256,-0.52261272327464814,-0.28897985414829419,0.15022458864087374,0.60755564309874444,1.3111123550210837,1,31,6,27412.5,REFERRED
s1148,0.49176322029432945,1.8498912699643806,-1.4850325244970706,-0.55091768761169402,0.18670925515975795,0.88189667106117375,3.1348180674828763,1,3,6,11624.4,REFERRED
s1149,0.56736298747101377,1.4462636720489912,-1.1072257553907643,-0.27357853650406189,0.43456407058535085,0.98868047992670349,2.2679673557524342,1,7,6,5118.7096774194,REFERRED
s1638,0.35138164442251163,1.4382930365673869,-1.2169737253514961,-0.47486924952888088,0.17396470519134274,0.63126024791461821,2.2334170766977994,1,4,10,2661.5384615385,REFERRED
s1639,0.68950385847133433,1.9705836829002061,-1.2698034854738398,-0.55421333436956366,0.30284078281998916,1.0056981289184892,3.4088519177753245,1,1,11,102711.578947368,REFERRED
s1140,0.43085204822373541,1.5130656218346872,-1.0639436059565575,-0.46061772423611169,0.16182183011612961,0.72728729607496223,2.6713692999674383,1,4,6,2450,REFERRED
s1637,0.59112307722635871,1.8091330107440122,-1.2311980246639718,-0.45215165943822533,0.25391808942325533,0.77619415511678314,3.1743796843208241,1,2,10,9986.3076923077,REFERRED
s1142,0.89216009409818742,1.9339066556619839,-1.0288989023641135,-0.23033617421317615,0.5187477881634891,1.4730434968884227,3.4302470953961413,1,1,6,1922.641509434,REFERRED
s1635,0.51726528245731618,1.3379883144852625,-0.87109241258428538,-0.30005571365770123,0.32878445911819099,0.81231509361101795,2.4952363489189393,1,9,10,7168.5869565217,REFERRED
s1632,0.24280096646334909,0.79028496650774327,-0.59860660633842633,-0.2592618192028518,0.10336132628447608,0.56677621572419223,1.2834206979054357,1,12,10,5827.5454545455,REFERRED
s1633,0.34856770200099252,1.2470227622790937,-1.0896100235164856,-0.39153526141146378,0.19853854287964035,0.72421386476338956,2.0480151452221902,1,9,10,-850,REFERRED
s1630,0.54967924445085237,0.93972775251449858,-0.31951069066558402,0.0016045701863489775,0.34730230469541273,0.80628489616748344,1.7606446994157221,1,8,10,15222.2222222222,REFERRED
s1147,0.80528218830397902,1.880219987079059,-1.0861781501575039,-0.33374908863414376,0.54028681993090633,1.2020251985097277,3.6361094042642623,1,1,6,197142.6,REFERRED
hr2451,0.64089251599496999,1.6709564827126515,-1.4132921003586429,-0.35591645468993105,0.5749994992522669,1.1934108014229312,2.8712501086212256,1,5,6,21911.4285714286,REFERRED
hr2540,0.72251487797534131,1.1730345645117022,-0.65767179519213192,0.017359901187295398,0.70859953870047609,1.0573684000295829,2.0387379611455581,1,42,6,6525.3260869565,REFERRED
hr756,0.74413718200864398,1.6249203923136613,-1.0264582005298823,-0.25283706210664175,0.46876299715110714,1.0620923647895455,3.1869324167235429,1,14,2,51087.1428571429,PASS_OVER:HOUSE
hr755,0.80778186667006191,0.42531647996127758,0.26503308178307028,0.6661980081018426,0.91733582318778595,1.0611909229956558,1.1906467422853533,1,355,2,51087.1428571429,REFERRED
hr754,0.71029736749212047,2.0327607485756372,-1.5434021546458254,-0.48453593959708952,0.50106694499302673,1.1908285130064775,3.6741241849455362,1,1,2,6419.0476190476,REFERRED
hr278,0.73709562551610208,1.6999496344614067,-1.3026130396003988,-0.49729118764789398,0.74656887216273238,1.3546600412006491,2.7375961294001936,1,13,1,11823.4705882353,REFERRED
hr279,0.76453711743174879,1.2832802200464828,-0.44574087111914013,0.026607671791292281,0.44435770485081783,1.0327727745385575,2.4438700833493003,1,38,1,50759.2,REFERRED
hr274,0.6775472800780713,1.4269117869332248,-1.1234534821545501,-0.21434901690331346,0.6720131254805537,1.1605027045738769,2.5037573621683835,1,86,1,267952.230769231,REFERRED
hr275,0.60211520856196232,1.6383429745199265,-0.94514115085552364,-0.34755945083196788,0.21664864545325829,0.8114977595355124,3.2767660143340684,1,4,1,87677.7586206897,REFERRED
hr276,0.2340056522018332,1.1061639386534841,-0.87256401516724913,-0.49064627916758435,0.045937703226202733,0.67238732328279005,1.596819364106385,1,23,1,65065.4444444445,REFERRED
hr277,0.60307187408048069,1.933981431655416,-1.6265830110600348,-0.59006955986602994,0.43851232406410801,1.0937613165660303,3.2088729515000396,1,1,1,17812.9411764706,REPORTED
hr270,0.67439596805748037,1.3803356030325633,-0.9044579375708468,-0.17478003535924794,0.57762129261017625,1.0842791585066136,2.3693366306799759,1,31,1,39061.4,REFERRED
hr271,0.6886260699048522,1.7942245960921417,-1.2264382340425828,-0.37779710014739187,0.44102342528690081,1.069721983150731,3.2111017417791778,1,8,1,46045.3076923077,PASS_OVER:HOUSE
hr272,0.91259114423354004,0.87489831895361403,0.051007849190077982,0.3808413874740797,0.80279147312151689,1.1579388447951746,1.8885982581750496,1,82,1,69149,ENACTED:SIGNED
hr273,0.025216749014417086,0.82431764997789458,-0.94429225268832995,-0.63165750224995509,-0.10278335657293861,0.68152382952294432,1.0165842372955212,1,49,1,48048.8888888889,PASS_OVER:HOUSE
hr2457,0.73489534645092391,1.9390139968905431,-1.612933073567953,-0.40769653236188558,0.66990750063963544,1.3327765983123703,3.4337331103841748,1,56,6,550332.6,REFERRED
hr750,0.7561909022614407,1.5395559300505277,-0.95683539901671766,-0.15563607090078796,0.62907188611455933,1.2706442215498437,2.5924870971807152,1,11,2,73885.7857142857,REFERRED
hr2546,0.69625953667767615,1.5746350561314888,-0.64977067185216353,-0.16011174673078971,0.25364975217681707,0.82064107244576245,3.0515891681328657,1,8,6,61796.3529411765,REFERRED
hr2659,0.61134243737570027,1.6644212218036234,-1.0468023777431716,-0.40899188687639026,0.28411763440620774,0.88116300092507238,2.9386376230251665,1,1,7,38438.25,REFERRED
hr2658,0.76936174495508414,1.6325882270265746,-0.83311955493984446,-0.15477037144541705,0.42109135419462684,0.91977848443710231,3.2921492350182904,1,7,7,48031.3333333333,REFERRED
hr2657,0.89279376495186247,1.8977154053374834,-1.0716674392244427,-0.16515755906873281,0.60414411895007158,1.2143675700228576,3.636439334612251,1,1,7,18927.7407407407,REPORTED
hr2656,0.63923995143652423,1.5110995134001151,-0.68023245067494154,-0.2509504186733244,0.29372353825585062,0.94575326431374662,2.7586506590317352,1,27,7,18927.7407407407,REFERRED
hr2655,0.61419957418759241,1.6991496288144832,-1.1393479502601775,-0.38843550328681042,0.28347323116651157,0.8936925125738252,3.107355025211163,1,8,7,77453.6666666667,PASS_OVER:HOUSE
hr2654,0.80266426084194087,1.7629870875754079,-0.89682934405864878,-0.21402601227201434,0.48584292807467611,0.99649525377181092,3.4181378598824068,1,26,7,34615.3157894737,REFERRED
hr2653,0.67629530044043262,1.877487440602666,-1.4102765486471551,-0.43756259619387777,0.40669708362600687,1.0445458584734317,3.5291794186741443,1,10,7,67660.6666666667,REFERRED
hr2652,0.77287715586597105,1.7885664968501951,-1.0817210218684905,-0.33344627343596644,0.53275081211684694,1.1186045899570201,3.1291318830277834,1,33,7,178213.5,REFERRED
hr2651,0.80398931470624968,1.8247450144237563,-1.2976484733082185,-0.31824926361470951,0.62507140057195953,1.292047521613664,3.2462641266200212,1,9,7,54795.6956521739,REFERRED
hr2650,0.68468892171786633,2.1453097126017568,-1.5032019015104243,-0.56112717462513939,0.22948129340902196,0.9226949440366079,4.184976137162062,1,1,7,228002.6,ENACTED:SIGNED
s2444,0.53591071438215132,1.2534569099299036,-0.70018350348745084,-0.22157807941202334,0.30429968756877979,0.84070155642933642,2.2413401851577057,1,5,6,122097.827160494,REFERRED
s2445,0.63473045570410602,1.8494914893656194,-1.3819359488104002,-0.41409631312180889,0.4477032027977052,1.007429535026811,3.1119814945673916,1,3,6,1922.641509434,REFERRED
s2446,0.63601280898190415,1.8558212013667559,-1.8887446279028368,-0.52172537523837281,0.78176782911545151,1.4862356554552814,2.7702552374250962,1,1,6,24030.4285714286,REFERRED
s2447,0.42091124339333497,1.6578555962410346,-1.2303547445826495,-0.70059614382190527,0.18745201367787193,0.61612625949390143,3.1048885061145111,1,1,6,36065,REFERRED
s2440,0.23631801384603873,0.72410581335628033,-0.57588435504233004,-0.24773015885377223,0.11928331334971301,0.70243396864310503,1.1895668133129129,1,14,6,25731.1632653061,PASS_OVER:SENATE
s2441,0.27446645193753411,1.127326052151741,-0.98958640957931143,-0.44516190583547538,0.12396987669236997,0.64774329975988354,1.7195622377734132,1,7,6,28411.1224489796,REFERRED
s2442,0.68527668622099369,1.5888896732723217,-0.75899874186706873,-0.24503652596151199,0.28967641543709605,0.90283673489840677,2.910970880785416,1,2,6,0,REPORTED
s2443,0.26542574277419051,1.1394176852537818,-0.77094469851039804,-0.50568120170927855,-0.054835197721265494,0.70305466514121817,1.8401915820592838,1,8,6,14223.0943396226,REFERRED
s2448,0.45277056259243514,1.0692938598586161,-0.55146009983756628,-0.15172626428387498,0.20802110245912045,0.69212091008404719,1.887029740231787,1,2,6,246814.36,REFERRED
s2449,0.24253721464288933,0.93788201774678492,-0.73279388237400445,-0.36031535227822803,0.062723204639383912,0.68860438351261144,1.4896919171410548,1,19,6,1947.2972972973,REPORTED
s917,0.53170584017895606,0.49342054411037661,-0.023452741688328893,0.23880348767937817,0.47373105385573921,0.79386212434791303,1.1191954573815877,1,47,5,7134.5128205128,REFERRED
s916,0.3738302051503582,0.69620759561970291,-0.36227915566432767,-0.050863150987449646,0.26195426237124297,0.67310919622134668,1.2074497492887544,1,16,5,27798.6923076923,REFERRED
s915,0.45184566574424206,1.5330740071189279,-1.3602076059404391,-0.57393899299766604,0.38157301789840498,0.92775332907412156,2.4531599019013592,1,6,5,24614.9833333333,REFERRED
s914,0.28379714764888148,1.0051432213537093,-0.74229109881032418,-0.41937259310970482,0.15476295914480132,0.54107742356128785,1.7482858929136009,1,2,5,741463.636363636,REFERRED
s913,0.33872431003051195,1.2877692929962805,-1.2252533650759561,-0.4596231051951386,0.25238772891173128,0.87539678166565826,2.0426902012541905,1,15,5,50242.0754716981,REFERRED
s912,0.70788512084756261,1.486922627758037,-0.86757342526017267,-0.16003033447519341,0.48170122002459692,1.0547363387935729,2.6143735182825987,1,3,5,216.6666666667,REFERRED
s911,0.48742322208090799,1.6612020532119758,-1.0656438169028952,-0.45135689223298869,0.12965292955779389,0.68381684968504486,2.7358460157358149,1,1,5,3952.0454545455,REFERRED
s910,0.47697573279909955,1.6553773927357309,-1.0969334610695687,-0.46213826959540194,0.10011390442277623,0.68306384571084289,2.9221826023653814,1,2,5,9141.1627906977,REFERRED
s919,0.4030714499170488,0.71754479425574724,-0.32908419281185375,-0.03183963891666132,0.3005576285239967,0.6572476316779996,1.3347375194827422,1,14,5,-850,REPORTED
s918,0.66435640009019792,1.2488817933503771,-0.8743139236356714,-0.10281062890649466,0.64345191943122171,1.1856094947396636,1.9366230318547537,1,4,5,70139.6666666667,REFERRED
hr669,0.66714799687627968,1.5616173729122316,-0.94340620020013022,-0.29733909220218957,0.46119067463491109,1.0799779263429645,2.8242134919353497,1,21,2,204273.705882353,PASS_OVER:HOUSE
hr668,0.67251359842549008,1.8179263428120942,-1.4645346812322928,-0.30520538084394344,0.51920298478329063,1.1443845062056057,3.1337834413662691,1,7,2,55193.8888888889,PASS_OVER:HOUSE
hr667,0.66753287451545373,1.4022194043273295,-0.52418088209448577,-0.18870607627570668,0.26811501730695059,1.0003089677929413,2.6159905440599438,1,9,2,350555,ENACTED:SIGNED
hr666,0.75839701443526464,1.6054493784628288,-1.0659632315677274,-0.18184808809527442,0.62023656470153798,1.1407626349724975,2.7994666770978807,1,34,2,102711.578947368,REFERRED
hr665,0.64474749487802541,1.3099762302458895,-0.86871984837631633,-0.21408513273946142,0.54783021187257408,1.108764891444838,2.1269145261751294,1,8,2,14662.5365853659,REFERRED
hr664,0.74907190970568271,1.3530909480210755,-0.85826993749027047,-0.16982706362944269,0.70218735128673448,1.1571836473584063,2.5090138418862464,1,102,2,150641.076923077,REFERRED
hr663,0.84543560285884334,1.7724482979038652,-1.1212309435473538,-0.33233975313551678,0.71113990681624228,1.3325053769471515,3.3114959685098579,1,1,2,38045.5294117647,REFERRED
hr662,0.26440522110453807,1.0340479902521238,-0.79494677798805169,-0.44299395655429208,0.059238540581226878,0.77434480209545886,1.7097318721869337,1,27,2,34909.4,REFERRED
hr661,0.80662197887692422,1.5104682743959321,-0.92887198474749599,-0.19509834448145821,0.75371419929859806,1.2510845130288262,2.5847273264520623,1,30,2,7707.5454545455,REFERRED
hr660,0.56354410395532184,1.8694898155236992,-1.5574789949140588,-0.57165292181853111,0.40436003656079705,1.0102716279252595,3.0536848666600735,1,1,2,7707.5454545455,REFERRED
s1858,0.84556804301739719,2.0829546959504408,-1.5864642172545469,-0.32970454193326859,0.70089178837613608,1.424681237965737,3.6975683437738196,1,1,12,122097.827160494,REFERRED
s1859,0.58642168943844264,2.0573887183083537,-1.5103302951542004,-0.51791695557546635,0.25569323441222486,0.81167949383224902,3.3526787512197584,1,1,12,37482.88,REPORTED
s1852,0.40766909355932945,1.9903593883167421,-2.0876859704748014,-0.83750533788825732,0.36688747038900771,1.1224547743551332,2.8379800316348014,1,2,12,3952.0454545455,REFERRED
s1853,0.067017735226488476,0.98584861594520312,-0.97718686197594229,-0.58225461686943025,-0.11143995051803732,0.51460711317370889,1.4112171690293489,1,7,12,4970.5882352941,REFERRED
s1850,0.34744278825853891,1.8510651709255925,-1.3743633844562424,-0.72969616134681337,-0.097274473582477539,0.53788925850257074,2.9628377972684681,1,3,12,16750.9444444444,REFERRED
s1851,0.38150929053940086,1.538313169504393,-1.2535733169197554,-0.58070626495331057,0.11291932708789582,0.75944653749307189,2.5003487126154225,1,1,12,216.6666666667,REFERRED
s1856,0.17767526020461677,1.3852018474802421,-1.1998752440190636,-0.72332658642897973,-0.20695557975261264,0.56298898964635313,2.1797363287110576,1,3,12,224835.564102564,REFERRED
s1857,0.57830422713392637,2.2376094148748442,-2.0326209342720256,-0.71793821849970485,0.35703467543196188,1.1543896765382358,3.7026791169355677,1,1,12,1947.2972972973,REPORTED
s1854,0.95834158931385782,1.4612677958725364,-0.58472746998944203,0.052099115702414586,0.75046069967308993,1.347104068351753,2.9848464669942434,1,2,12,64635.5714285714,REFERRED
s1855,0.45386964592899659,1.6506904002855092,-1.7722658757067997,-0.48349605437354126,0.5841798579629327,1.0947159953769758,2.4817161406501365,1,2,12,7134.5128205128,REFERRED
s2620,0.63336999348816436,1.9676504625113551,-1.6075900437272099,-0.43114349341969604,0.42451246587828917,1.1356368242476762,3.2078486686692496,1,2,7,6807.7407407407,REFERRED
s78,0.76442306687226436,1.5582437006172316,-1.0803794639113766,-0.22193204859696092,0.65170681343791992,1.2875801759781347,2.8166591960346148,1,1,1,-310,REFERRED
s2622,0.46720633870596218,1.4016905340172592,-1.3738531496195101,-0.24266372989013749,0.45778640281424099,1.0414770356841023,2.1380574297017292,1,5,7,1599.1379310345,REFERRED
s2623,0.34076104523059714,1.3484630914680371,-1.2300037059917308,-0.59162276432590577,0.2220455686802893,0.74910713140299134,2.2182371621261803,1,5,7,21979.8947368421,REFERRED
s2624,0.50921230260279871,1.0794497057609307,-0.53059535107011069,-0.095407741327378601,0.28722572513305022,0.80011554988352274,1.9511761105187237,1,6,7,50242.0754716981,REFERRED
s2625,0.26273029981046586,0.7048697833546459,-0.60705125362630885,-0.20272536846053554,0.23270420149608706,0.64343923365314626,1.1327909194733359,1,22,7,254517.615384615,REFERRED
s2626,0.42851339722520027,1.4803481262967517,-1.0270117039801643,-0.48982192452249707,0.10110029848555172,0.71102627729580448,2.6091667410684103,1,1,7,0,REFERRED
s2627,0.49816174019972553,1.320176591162884,-0.70204200084807966,-0.29148568515972051,0.23316430736796678,0.70440850001221866,2.3439662406962416,1,2,7,15311.0526315789,REFERRED
s2628,0.88882368619780905,1.7976904779739935,-1.1115928937926811,-0.27871762127681288,0.70563536718117903,1.4687950957280058,3.0733759532633904,1,1,7,-368.4210526316,REFERRED
s70,0.85530739868421579,1.5338310059924491,-0.88692631017265211,-0.20441677128192001,0.80499249254905392,1.3543080910829006,2.7957716838928386,1,1,1,-310,REFERRED
s73,0.79465845245722344,1.7945263440753993,-0.95521047989643826,-0.32138298287623246,0.45069109093821663,1.1386795887079297,3.2737560495212907,1,1,1,-310,REFERRED
s72,0.65944117321096185,1.8355669063580127,-1.4871646736913546,-0.69688484433299469,0.59716657521529348,1.2972664692119094,3.0301407372091638,1,1,1,-310,REFERRED
s75,0.34022175686735173,1.6920174371598131,-1.6120632856623318,-0.67721019195109378,0.15140031974930668,0.76231027956802433,2.5229194447392538,1,1,1,-310,REFERRED
s74,0.83303431049406462,1.7217725473000596,-1.0165204956413079,-0.26724741657914985,0.63409369532659843,1.3057395200426154,2.9363139379158341,1,1,1,-310,REFERRED
s77,0.78154431398160273,2.2677374201059299,-1.7795094050254785,-0.64282364753322407,0.60944145308421416,1.3648304929881145,3.9342199636615067,1,3,1,39080.2631578947,REFERRED
s76,0.81966663980285304,2.0565981090917975,-1.405557129078769,-0.42067124545247758,0.54213105844302312,1.3916489434289327,3.6912735014312403,1,1,1,-310,REFERRED
hr1359,0.48036791775038035,1.5135696782356258,-1.2764929727859338,-0.43911054254094789,0.36393175004215106,0.96612587298149544,2.331511476808461,1,2,3,40324.8421052632,REFERRED
hr1358,0.74492937043678886,1.7816378208693064,-1.0655193628433763,-0.24798824569978042,0.39167868629347197,1.1026955805563989,3.2931453575803884,1,20,3,37346.2,REFERRED
hr1353,0.76479073621642057,2.088932749479,-1.2600066059872299,-0.4692909154914095,0.36788050045712889,0.84844170028727772,4.0560109363416821,1,2,3,69610.6666666667,REFERRED
hr1352,0.73543859346316931,2.2410165039243362,-1.5398630350628588,-0.58715010648642685,0.29056992863878689,0.95867694769065259,4.2628191900227925,1,1,3,7034.8787878788,REFERRED
hr1351,0.59367592807915026,1.4281950860582286,-1.159640871039799,-0.250267800029638,0.53412959254305914,1.0662048752213815,2.2499027371635596,1,43,3,7034.8787878788,REFERRED
hr1350,0.64722713233897111,1.7804691897986886,-1.4227319656146522,-0.54268998767467891,0.56307984198652949,1.1323067523168562,3.1660925780948199,1,15,3,7034.8787878788,REFERRED
hr1357,0.55317971068663785,2.572517742216375,-2.2381667492432338,-0.93596397851928947,0.18368930574314651,0.98925078086649976,4.1774363229648364,1,1,3,64277.2352941177,REFERRED
hr1356,0.86894286214758176,1.5000625385297501,-0.53577438972787284,-0.050213816786119359,0.56606265938586087,1.1413954556006505,2.9506821085098025,1,46,3,40788.2222222222,REFERRED
hr1355,0.59140263947556726,1.131535767695214,-0.57358732838681314,-0.044618557056811864,0.37940903438550733,0.85163457485400806,2.1782823901226429,1,26,3,88743.6,REFERRED
hr1354,0.69634176784892532,0.4670002699623455,0.088453733703814513,0.42218935735581048,0.72728288405254271,0.98170978949022381,1.2152658955916995,1,166,3,88578.9333333333,REFERRED
s649,0.47405679611433571,1.0961963604813123,-0.6249613496538704,-0.17467903742438862,0.23932161618178563,0.83212734581230663,2.1311497847590606,1,2,3,37482.88,REPORTED
s648,0.56435816491302537,1.5129528763511209,-0.76143677327600146,-0.31150480059082358,0.15398141518511421,0.80510158132655263,3.0320923188109199,1,3,3,3828.6333333333,REFERRED
s647,0.56957886097621835,1.1139848079457602,-0.49824379126541452,-0.09301903034296502,0.33777975253183179,0.96242494137174428,1.9131257750519564,1,8,3,5118.7096774194,REFERRED
s646,0.27893777275796794,1.0775129788102815,-0.80015242703383005,-0.40506598036739533,0.049055260110627719,0.56728057448953106,1.8773145283133728,1,7,3,2661.5384615385,REFERRED
s645,0.49436669515238013,1.4373920010118046,-0.96043314375753663,-0.38684963115916027,0.288066435346226,0.85631052102145033,2.3686642534338418,1,4,3,4126.3157894737,REFERRED
s644,0.24323975733377076,1.2008271570446789,-1.0254106767383191,-0.48074917305816273,0.039035388222034617,0.64661384767693919,1.8684802740715021,1,7,3,7168.5869565217,REFERRED
s643,0.23663251067467009,1.419103049702525,-1.3747200493387215,-0.77797849918546014,0.092402612423624741,0.77539358017074123,2.1517640840009533,1,5,3,3952.0454545455,REFERRED
s642,0.47901885938205929,1.3410808464248438,-0.8529795942809858,-0.30693714207952683,0.18544702428206411,0.7791258356605183,2.4806456405265154,1,8,3,81805.1363636364,REFERRED
s641,0.2580578081578741,0.9105444702692661,-0.74054261934003407,-0.3309329403135971,0.13372633625735811,0.62064396881192518,1.2808280780380876,1,22,3,24614.9833333333,REFERRED
s640,0.71494195218270329,1.632277344128972,-1.2639210106610634,-0.21084530342282254,0.63852149786144663,1.2540188834456862,2.8412376950704652,1,2,3,4553.25,REFERRED
hr2744,0.82906246199227707,1.9510751450585198,-1.2866213258933075,-0.3437145189374029,0.58399879632563745,1.1866260769294628,3.7054143357766227,1,11,7,54795.6956521739,REFERRED
hr4389,0.96561424337563762,2.2306553914539986,-1.1996644763463837,-0.35995980842043251,0.5852340404477806,1.2691392117163685,4.0847115474900964,1,2,4,25860.5483870968,REFERRED
hr4388,0.39888858875760019,1.6348128289412529,-1.41455214896408,-0.58950841051518033,0.16016735444415028,0.83133897239019672,2.8215878872019857,1,16,4,8379.6363636364,REFERRED
hr4383,0.58849488802384009,1.1284821251517676,-0.34449361185167948,-0.11240232859887087,0.24616883828156338,0.82126391790391751,2.3711193267755557,1,39,4,67329.6666666667,REPORTED
hr4382,0.74466225657262852,1.5481477670929156,-0.54693147344365189,-0.14945530431558074,0.34815225359060498,1.0372639051785106,2.8760278562332386,1,13,4,36637.6666666667,REFERRED
hr4381,0.99338566248929716,2.0718514627124942,-1.4206102603802502,-0.3347733672709482,0.90380370938579557,1.6182283328328988,3.7041762806444347,1,1,4,4624.2258064516,REFERRED
